"year","commodity","country_isoa3","forest_loss_km2"
2010,"Nickel","IND",0.00327747889535941
2010,"Nickel","KAZ",0.00085952960205078
2010,"Nickel","MDG",0.417678118229406
2010,"Nickel","MKD",0.00293236181640625
2010,"Nickel","MMR",0.522454960709157
2010,"Nickel","NOR",0.0208114957049202
2010,"Nickel","PHL",0.875735341223859
2010,"Nickel","PNG",0.0677066673423618
2010,"Nickel","POL",0.000989916429946002
2010,"Nickel","RUS",0.223386224018229
2010,"Nickel","SRB",0.0207581701287962
2010,"Nickel","SWE",0.0441369006673614
2010,"Nickel","TUR",0.0143456793876241
2010,"Nickel","USA",0.224826501345131
2010,"Nickel","VEN",1.16426447684805
2010,"Nickel","XAM",1.17620161591857
2010,"Nickel","XAS",0.277074418553251
2010,"Nickel","ZAF",0.218266440353673
2010,"Nickel","ZMB",0.0925731924487144
2010,"Nickel","ZWE",0.0490134375841925
2010,"Other non-ferrous ores n.e.c.","AGO",3.53202756850275
2010,"Other non-ferrous ores n.e.c.","ALB",0.0266341805419922
2010,"Other non-ferrous ores n.e.c.","AUS",0.680854751849246
2010,"Other non-ferrous ores n.e.c.","BRA",0.551068376959109
2010,"Other non-ferrous ores n.e.c.","CAN",0.627756374988152
2010,"Other non-ferrous ores n.e.c.","CHN",0.159509716122855
2010,"Other non-ferrous ores n.e.c.","COD",0.0607645335334329
2010,"Other non-ferrous ores n.e.c.","CZE",0.00311052780546301
2010,"Other non-ferrous ores n.e.c.","DEU",0.00490452971646178
2010,"Other non-ferrous ores n.e.c.","ESP",0.0199126945985084
2010,"Other non-ferrous ores n.e.c.","ETH",0.0181952285546396
2010,"Other non-ferrous ores n.e.c.","FIN",0.166120870317167
2010,"Other non-ferrous ores n.e.c.","GAB",0.0571614932710535
2010,"Other non-ferrous ores n.e.c.","GEO",0.00133058361816406
2010,"Other non-ferrous ores n.e.c.","GIN",0.0390147433452531
2010,"Other non-ferrous ores n.e.c.","IDN",0.0456776268176509
2010,"Other non-ferrous ores n.e.c.","JPN",0.00141509974341299
2010,"Other non-ferrous ores n.e.c.","KOR",0.325508047028186
2010,"Other non-ferrous ores n.e.c.","LKA",0.000973982285443474
2010,"Other non-ferrous ores n.e.c.","MDG",0.0316396478881836
2010,"Other non-ferrous ores n.e.c.","MOZ",0.0109453609492283
2010,"Other non-ferrous ores n.e.c.","MYS",0.00796260284711053
2010,"Other non-ferrous ores n.e.c.","RUS",1.92259598393028
2010,"Other non-ferrous ores n.e.c.","SRB",0.0102762116088867
2010,"Other non-ferrous ores n.e.c.","TGO",0.005330537109375
2010,"Other non-ferrous ores n.e.c.","THA",0.0239956279181985
2010,"Other non-ferrous ores n.e.c.","TUR",0.0008800327181947
2010,"Other non-ferrous ores n.e.c.","TZA",0.0178377778320313
2010,"Other non-ferrous ores n.e.c.","USA",5.34679491316637
2010,"Other non-ferrous ores n.e.c.","VEN",0.0214336490263097
2010,"Other non-ferrous ores n.e.c.","XAF",0.00401748808880974
2010,"Other non-ferrous ores n.e.c.","ZAF",0.0259653697179458
2010,"Other non-ferrous ores n.e.c.","ZMB",0.00261500854492187
2010,"Other non-ferrous ores n.e.c.","ZWE",0.109601910184972
2010,"Tin","AUS",0.0857297209946462
2010,"Tin","BRA",1.78626412394888
2010,"Tin","CAN",0.0343568433358158
2010,"Tin","CHN",0.465703967076665
2010,"Tin","COD",0.0046254678646312
2010,"Tin","DEU",0.00038105404663086
2010,"Tin","ESP",0.00541383035960478
2010,"Tin","FIN",0.0148975061553955
2010,"Tin","GBR",0.0114951429443359
2010,"Tin","IDN",1.74372476602783
2010,"Tin","MMR",0.0425850365540748
2010,"Tin","MYS",0.617537502139102
2010,"Tin","NZL",0.0345610481039608
2010,"Tin","PRT",0.0886130695793174
2010,"Tin","RUS",0.0228030669674543
2010,"Tin","RWA",0.0214830740677179
2010,"Tin","THA",0.0628151352737726
2010,"Tin","ZAF",0.0003274990234375
2010,"U3O8","AUS",0.21206609347267
2010,"U3O8","BRA",0.0520909285316616
2010,"U3O8","CAN",0.832923834225427
2010,"U3O8","CHN",0.720878505448938
2010,"U3O8","COD",0.054271613845526
2010,"U3O8","COG",0.0387611273289101
2010,"U3O8","DEU",0.00038105404663086
2010,"U3O8","FIN",0.414764898354533
2010,"U3O8","FRA",0.0168818359980564
2010,"U3O8","GAB",0.00182916765854779
2010,"U3O8","HUN",0.00124714739990235
2010,"U3O8","IND",0.00247884515380859
2010,"U3O8","KAZ",0.00153595483398438
2010,"U3O8","KOR",0.00727109462603401
2010,"U3O8","MMR",0.0397782442626953
2010,"U3O8","MOZ",0.00511989331677007
2010,"U3O8","MWI",0.147084123360189
2010,"U3O8","POL",0.00261889464111328
2010,"U3O8","RUS",0.258015634930779
2010,"U3O8","SVK",0.00449754039737477
2010,"U3O8","SWE",0.0228407697397469
2010,"U3O8","TUR",0.0126918504783481
2010,"U3O8","TZA",0.000889616943359375
2010,"U3O8","UKR",0.0261439067745433
2010,"U3O8","USA",0.0738007472766752
2010,"U3O8","VNM",0.00330744346618652
2010,"U3O8","XAM",4.41688020791613
2010,"U3O8","ZAF",0.0988242789368873
2010,"U3O8","ZMB",0.254728730739698
2010,"unknown","AGO",0.256926718845741
2010,"unknown","ALB",0.000190235535386029
2010,"unknown","AUS",3.59314331209382
2010,"unknown","AUT",0.0216394436506683
2010,"unknown","BIH",0.0109381511230469
2010,"unknown","BOL",0.0363535158049939
2010,"unknown","BRA",6.06903520188659
2010,"unknown","CAN",4.04372183392441
2010,"unknown","CHN",2.02701224369973
2010,"unknown","CIV",0.030194481628418
2010,"unknown","COD",0.0115363963285558
2010,"unknown","COG",0.14046988904024
2010,"unknown","COL",0.951553207875451
2010,"unknown","CUB",0.00416363391113281
2010,"unknown","CZE",0.161704585387705
2010,"unknown","DEU",0.00123328413827934
2010,"unknown","DZA",0.0216381525270948
2010,"unknown","ECU",0.0132325474145029
2010,"unknown","ESP",0.118796864357384
2010,"unknown","FIN",0.339138511396102
2010,"unknown","FRA",1.49207226095856
2010,"unknown","GAB",0.00036797297147863
2010,"unknown","GBR",0.00216513513183594
2010,"unknown","GHA",0.0218614407635857
2010,"unknown","HUN",0.0690402617316751
2010,"unknown","IDN",7.34708200890132
2010,"unknown","IRL",0.00640783102500766
2010,"unknown","ITA",0.00991975868087469
2010,"unknown","KEN",0.724412630659036
2010,"unknown","KHM",0.613007015044807
2010,"unknown","LAO",0.000392656924498315
2010,"unknown","LKA",0.109734949768066
2010,"unknown","MDG",0.164201951660156
2010,"unknown","MEX",0.000808521728515625
2010,"unknown","MKD",0.0209953167411056
2010,"unknown","MMR",2.3625926743267
2010,"unknown","MNG",0.00407299926757812
2010,"unknown","MOZ",0.153841220019771
2010,"unknown","MYS",0.0552488082275391
2010,"unknown","NOR",0.00889187530493643
2010,"unknown","NZL",0.0213253539957683
2010,"unknown","PER",0.0401096631328507
2010,"unknown","PHL",0.00601642590332031
2010,"unknown","PNG",0.00441132678222656
2010,"unknown","POL",0.0210704588857613
2010,"unknown","RUS",11.6768072746722
2010,"unknown","SRB",0.00461195666503906
2010,"unknown","SWE",0.0282949954559924
2010,"unknown","THA",0.0103845187538297
2010,"unknown","TUR",0.914004156129365
2010,"unknown","TZA",0.0487371729726754
2010,"unknown","UKR",0.677000085046387
2010,"unknown","USA",27.0085268895098
2010,"unknown","VEN",0.2817647722302
2010,"unknown","VNM",0.276066914987841
2010,"unknown","XAM",2.76749817407298
2010,"unknown","XAS",0.019689237544041
2010,"unknown","XEU",0.0631563062787224
2010,"unknown","ZAF",0.401782341701613
2010,"unknown","ZWE",0.0136373386230469
2011,"Bauxite","AUS",14.9161464084047
2011,"Bauxite","BRA",9.86340622973752
2011,"Bauxite","CHN",0.430644710395902
2011,"Bauxite","FRA",0.0451051201782227
2011,"Bauxite","GHA",2.46405572213608
2011,"Bauxite","GIN",0.260902454881616
2011,"Bauxite","GRC",0.00420832946777344
2011,"Bauxite","HUN",0.0208464740776511
2011,"Bauxite","IDN",16.975490142293
2011,"Bauxite","IND",0.0113950785263959
2011,"Bauxite","JAM",0.22417559333903
2011,"Bauxite","KAZ",0.00556767740885418
2011,"Bauxite","ROU",0.00826697017415364
2011,"Bauxite","RUS",1.19642509947767
2011,"Bauxite","SLE",0.0811988001231475
2011,"Bauxite","USA",0.163475390472771
2011,"Bauxite","VEN",0.192045077060355
2011,"Bauxite","VNM",0.145687738803759
2011,"Bauxite","XAM",0.705824659027937
2011,"Coal","ARG",0.000559885131835937
2011,"Coal","AUS",7.76426933872292
2011,"Coal","AUT",0.00121580975341797
2011,"Coal","BEL",0.000366499370021446
2011,"Coal","BGR",0.176974261818919
2011,"Coal","BIH",0.0377021568603516
2011,"Coal","BRA",0.671990148759431
2011,"Coal","BWA",0.00248240216064453
2011,"Coal","CAN",7.03406659446908
2011,"Coal","CHN",1.9240428864115
2011,"Coal","COL",5.18765171518076
2011,"Coal","CZE",0.118190439042993
2011,"Coal","DEU",3.86306998468879
2011,"Coal","ESP",0.0246988456791897
2011,"Coal","GBR",0.414013169680726
2011,"Coal","GRC",0.0586555402221679
2011,"Coal","HUN",0.0302912898917803
2011,"Coal","IDN",142.87129765382
2011,"Coal","IND",0.765921779116403
2011,"Coal","ITA",0.00278596590169271
2011,"Coal","KAZ",0.000242424694385403
2011,"Coal","MEX",0.00785006594022863
2011,"Coal","MMR",0.00196709707270604
2011,"Coal","MNG",0.0807059313668047
2011,"Coal","MOZ",0.214706788500179
2011,"Coal","MWI",0.069016940689865
2011,"Coal","MYS",0.118970618966136
2011,"Coal","NGA",0.00467686296889361
2011,"Coal","NZL",0.343848845839077
2011,"Coal","PHL",0.0356391452736769
2011,"Coal","POL",0.789150121166932
2011,"Coal","PRK",0.000231320780436198
2011,"Coal","PRT",0.000592910660020844
2011,"Coal","ROU",0.441846586944939
2011,"Coal","RUS",19.2315562224644
2011,"Coal","SRB",0.251919370872428
2011,"Coal","SVK",0.0125750566762887
2011,"Coal","SVN",0.0338520436444451
2011,"Coal","THA",0.317907807976936
2011,"Coal","TUR",0.39503567642918
2011,"Coal","TZA",0.0193186046914494
2011,"Coal","UKR",0.0848641565546971
2011,"Coal","USA",27.4370488981272
2011,"Coal","VEN",0.0368712844848633
2011,"Coal","VNM",0.232630242805032
2011,"Coal","XAF",0.00080309619140625
2011,"Coal","ZAF",0.477480410736344
2011,"Coal","ZMB",0.000855189392089844
2011,"Coal","ZWE",0.00254777288818359
2011,"Copper","AGO",0.000475098572495404
2011,"Copper","ARG",0.00104041809082031
2011,"Copper","ARM",0.106493565139671
2011,"Copper","AUS",4.0494860755901
2011,"Copper","AUT",0.000406124145507813
2011,"Copper","AZE",0.0188235206258138
2011,"Copper","BGR",0.0937776301879883
2011,"Copper","BOL",0.0528632421609916
2011,"Copper","BRA",7.47023130468194
2011,"Copper","BWA",0.0447074490177528
2011,"Copper","CAN",2.75101488074082
2011,"Copper","CHL",0.0372711874687085
2011,"Copper","CHN",2.47189423652261
2011,"Copper","COD",7.29525985890368
2011,"Copper","COG",0.00863701062161315
2011,"Copper","COL",0.0823224000486685
2011,"Copper","CUB",0.0408491847599602
2011,"Copper","CYP",0.000368017044067382
2011,"Copper","CZE",0.00040855518242331
2011,"Copper","DEU",0.268889323386518
2011,"Copper","DOM",0.191720980321587
2011,"Copper","ECU",0.0603543673476434
2011,"Copper","ESP",0.0884150573873323
2011,"Copper","FIN",1.11581864244664
2011,"Copper","GBR",0.0143729217035032
2011,"Copper","GEO",0.0324246519160252
2011,"Copper","GHA",0.00112902678222656
2011,"Copper","GIN",0.00011058203125
2011,"Copper","GRC",0.000583693887149586
2011,"Copper","HND",0.00167811897427428
2011,"Copper","HUN",0.0094448158141292
2011,"Copper","IDN",5.72270264232279
2011,"Copper","IND",0.00982176897307751
2011,"Copper","JAM",0.22417559333903
2011,"Copper","JPN",0.00780695805664063
2011,"Copper","KAZ",0.00421293653885586
2011,"Copper","KEN",0.000893966552734375
2011,"Copper","KHM",0.0302123423713714
2011,"Copper","KOR",0.00607647916666667
2011,"Copper","LAO",0.943385180718157
2011,"Copper","MDG",0.000406154892566157
2011,"Copper","MEX",0.168617505857301
2011,"Copper","MKD",0.00156735404459635
2011,"Copper","MMR",0.0199713372614443
2011,"Copper","MOZ",0.0296393280969158
2011,"Copper","MYS",0.229559218999646
2011,"Copper","NGA",0.00298052912005255
2011,"Copper","NIC",0.00192355280940436
2011,"Copper","NOR",0.0104800714830984
2011,"Copper","PAN",0.0379142532065398
2011,"Copper","PER",0.021983777037186
2011,"Copper","PHL",0.168863161787522
2011,"Copper","PNG",0.127298153176182
2011,"Copper","POL",0.0131317177730146
2011,"Copper","PRT",0.00246411321715454
2011,"Copper","ROU",0.00229740054428998
2011,"Copper","RUS",1.57216832905781
2011,"Copper","SLE",0.15305034336879
2011,"Copper","SRB",0.023891234159123
2011,"Copper","SVK",0.000436295271809896
2011,"Copper","SWE",0.165685035818238
2011,"Copper","THA",0.0109745504442402
2011,"Copper","TUR",0.271941198379783
2011,"Copper","TZA",0.0290583013861124
2011,"Copper","USA",0.310194290684284
2011,"Copper","VEN",2.31433497541923
2011,"Copper","VNM",0.00964059523961685
2011,"Copper","XAM",4.75758849029811
2011,"Copper","ZAF",0.120367650838595
2011,"Copper","ZMB",3.64909793748915
2011,"Copper","ZWE",0.0104502022580016
2011,"Gold","ARG",0.00104041809082031
2011,"Gold","ARM",0.106493565139671
2011,"Gold","AUS",5.24323363070572
2011,"Gold","AUT",0.00153023620964499
2011,"Gold","AZE",0.0188235206258138
2011,"Gold","BEN",0.00837757909869026
2011,"Gold","BFA",0.0186838525993796
2011,"Gold","BGR",0.244515254860672
2011,"Gold","BOL",0.52521092622938
2011,"Gold","BRA",18.5319110654656
2011,"Gold","BWA",0.0351462201936011
2011,"Gold","CAN",58.2473392215554
2011,"Gold","CHE",0.0002082158203125
2011,"Gold","CHL",0.0536326347367271
2011,"Gold","CHN",4.38468720005968
2011,"Gold","CIV",1.38921645338733
2011,"Gold","CMR",0.0173760718412511
2011,"Gold","COD",0.41846071137791
2011,"Gold","COL",1.40416433771131
2011,"Gold","CUB",0.0405715528972151
2011,"Gold","CYP",0.000368017044067382
2011,"Gold","CZE",0.02177457316721
2011,"Gold","DEU",0.268889323386518
2011,"Gold","DOM",0.191720980321587
2011,"Gold","ECU",0.106347698931063
2011,"Gold","ESP",0.0461333921702506
2011,"Gold","ETH",0.00367380572605507
2011,"Gold","FIN",1.2619920723991
2011,"Gold","FRA",0.00445266809082031
2011,"Gold","GBR",0.0321107953220741
2011,"Gold","GEO",0.0324246519160252
2011,"Gold","GHA",4.88076921802159
2011,"Gold","GIN",0.981488090008425
2011,"Gold","GRC",0.000583693887149586
2011,"Gold","GTM",0.00345497735595703
2011,"Gold","HND",0.00788240710903988
2011,"Gold","HTI",0.00168621612548828
2011,"Gold","HUN",0.016724302097136
2011,"Gold","IDN",38.1209060388485
2011,"Gold","IND",0.123537485816148
2011,"Gold","ITA",0.0098602030730603
2011,"Gold","JAM",0.22417559333903
2011,"Gold","JPN",0.0108702632972867
2011,"Gold","KAZ",0.00317502296463711
2011,"Gold","KEN",0.000893966552734375
2011,"Gold","KHM",0.0308079504452455
2011,"Gold","KOR",0.0165858942818436
2011,"Gold","LAO",1.26141922475083
2011,"Gold","LBR",0.297009016058709
2011,"Gold","MEX",0.426894004928509
2011,"Gold","MKD",0.00156735404459635
2011,"Gold","MLI",0.981820878272681
2011,"Gold","MMR",18.4200422296785
2011,"Gold","MNG",0.0846756582344804
2011,"Gold","MOZ",0.308593710210184
2011,"Gold","MYS",0.370160912075686
2011,"Gold","NIC",0.0683119889138534
2011,"Gold","NOR",0.00632400122080285
2011,"Gold","NZL",0.153081321822183
2011,"Gold","PAN",0.0379142532065398
2011,"Gold","PER",40.519332764197
2011,"Gold","PHL",0.76782918278553
2011,"Gold","PNG",0.322171463225799
2011,"Gold","POL",0.00972955771765216
2011,"Gold","PRT",0.0558589777530959
2011,"Gold","PRY",0.0234732719118604
2011,"Gold","ROU",0.00229740054428998
2011,"Gold","RUS",21.724787725146
2011,"Gold","SEN",0.0270045695800781
2011,"Gold","SLE",1.32308883399762
2011,"Gold","SRB",0.0233283858396243
2011,"Gold","SVK",0.0174250021111582
2011,"Gold","SWE",0.200315539524937
2011,"Gold","THA",0.0309848671255074
2011,"Gold","TUR",0.568335405786819
2011,"Gold","TZA",0.326652680386787
2011,"Gold","UKR",0.00180052404785156
2011,"Gold","URY",0.110401162610462
2011,"Gold","USA",0.994639479065624
2011,"Gold","VEN",3.31035067084925
2011,"Gold","VNM",0.223462477753284
2011,"Gold","XAM",30.6918159873776
2011,"Gold","XAS",0.00264545162963867
2011,"Gold","ZAF",0.149158594942419
2011,"Gold","ZMB",3.19998106519077
2011,"Gold","ZWE",0.0498790724782308
2011,"Iron Ore","AUS",0.874059951918243
2011,"Iron Ore","AUT",0.0177630056944604
2011,"Iron Ore","AZE",0.0167736954101563
2011,"Iron Ore","BGR",0.00990625064086915
2011,"Iron Ore","BIH",0.118872282138002
2011,"Iron Ore","BRA",4.87822922822474
2011,"Iron Ore","CAN",4.95079256366557
2011,"Iron Ore","CHN",2.77402224375737
2011,"Iron Ore","COL",0.0168532037501915
2011,"Iron Ore","CUB",0.163912704326675
2011,"Iron Ore","CZE",0.00287064785766602
2011,"Iron Ore","DEU",0.00976870823519838
2011,"Iron Ore","DZA",0.0065235556640625
2011,"Iron Ore","FIN",0.00375896613633898
2011,"Iron Ore","GHA",2.46405572213608
2011,"Iron Ore","GIN",0.404713936696969
2011,"Iron Ore","HND",0.00124639750820983
2011,"Iron Ore","IDN",8.54129792821764
2011,"Iron Ore","IND",0.431331588942344
2011,"Iron Ore","IRL",0.00565388613891602
2011,"Iron Ore","JPN",0.000695470092773437
2011,"Iron Ore","KAZ",0.0205092645076178
2011,"Iron Ore","LBR",0.10941130196222
2011,"Iron Ore","MEX",0.170624224356179
2011,"Iron Ore","MMR",17.7423461771582
2011,"Iron Ore","MNG",0.0824599620064531
2011,"Iron Ore","MOZ",0.122963662158363
2011,"Iron Ore","MYS",1.5881906677361
2011,"Iron Ore","NGA",0.2635819153361
2011,"Iron Ore","NOR",0.0392614939673131
2011,"Iron Ore","NZL",0.137037497800341
2011,"Iron Ore","PHL",0.966234195714643
2011,"Iron Ore","PNG",0.000961137230248545
2011,"Iron Ore","PRK",0.000665856750488281
2011,"Iron Ore","PRT",0.0141340336420994
2011,"Iron Ore","RUS",8.96765650462472
2011,"Iron Ore","SLE",1.37733794586505
2011,"Iron Ore","SVK",0.000197406331380208
2011,"Iron Ore","SWE",0.602797677926087
2011,"Iron Ore","TUR",0.327094416689636
2011,"Iron Ore","TZA",0.00419986252920113
2011,"Iron Ore","UKR",0.0395850915254481
2011,"Iron Ore","URY",0.010237073832194
2011,"Iron Ore","USA",3.09306869111
2011,"Iron Ore","VEN",0.0211253792229148
2011,"Iron Ore","VNM",0.00833585484451594
2011,"Iron Ore","ZAF",0.0176659096585741
2011,"Iron Ore","ZMB",0.166026165109074
2011,"Iron Ore","ZWE",0.000282149739583333
2011,"Lead/Zinc/Silver","ARG",0.00208083618164062
2011,"Lead/Zinc/Silver","ARM",0.106493565139671
2011,"Lead/Zinc/Silver","AUS",1.34163873798258
2011,"Lead/Zinc/Silver","AUT",0.00551205587206073
2011,"Lead/Zinc/Silver","AZE",0.0355972160359701
2011,"Lead/Zinc/Silver","BGR",0.0951144427487841
2011,"Lead/Zinc/Silver","BOL",0.0275909094177246
2011,"Lead/Zinc/Silver","BRA",10.665672277617
2011,"Lead/Zinc/Silver","BWA",0.0447074490177528
2011,"Lead/Zinc/Silver","CAN",5.52158734515356
2011,"Lead/Zinc/Silver","CHE",0.0002082158203125
2011,"Lead/Zinc/Silver","CHL",0.063432063410134
2011,"Lead/Zinc/Silver","CHN",6.43509675651083
2011,"Lead/Zinc/Silver","CIV",0.280210360955451
2011,"Lead/Zinc/Silver","COD",1.07246176928222
2011,"Lead/Zinc/Silver","COG",0.0259110318648395
2011,"Lead/Zinc/Silver","COL",1.41615422095153
2011,"Lead/Zinc/Silver","CUB",0.0787752544976925
2011,"Lead/Zinc/Silver","CYP",0.000736034088134765
2011,"Lead/Zinc/Silver","CZE",0.00081711036484662
2011,"Lead/Zinc/Silver","DEU",0.807314737584493
2011,"Lead/Zinc/Silver","DOM",0.57042667902389
2011,"Lead/Zinc/Silver","ECU",0.113381270316776
2011,"Lead/Zinc/Silver","ESP",0.209005591070529
2011,"Lead/Zinc/Silver","FIN",0.57319996003422
2011,"Lead/Zinc/Silver","FRA",0.0144638055671243
2011,"Lead/Zinc/Silver","GEO",0.0972739557480756
2011,"Lead/Zinc/Silver","GHA",2.46631377570053
2011,"Lead/Zinc/Silver","GRC",0.00175108166144876
2011,"Lead/Zinc/Silver","GTM",0.00432132409667969
2011,"Lead/Zinc/Silver","HND",0.016772904928888
2011,"Lead/Zinc/Silver","HUN",0.0356139337253945
2011,"Lead/Zinc/Silver","IDN",26.4095485701383
2011,"Lead/Zinc/Silver","IND",0.00149444772949219
2011,"Lead/Zinc/Silver","IRL",0.0201787177429199
2011,"Lead/Zinc/Silver","ITA",0.0154321348764457
2011,"Lead/Zinc/Silver","JPN",0.0250932392250211
2011,"Lead/Zinc/Silver","KAZ",0.0140480376335793
2011,"Lead/Zinc/Silver","KEN",0.00178793310546875
2011,"Lead/Zinc/Silver","KHM",0.0906370271141142
2011,"Lead/Zinc/Silver","KOR",0.0165858942818436
2011,"Lead/Zinc/Silver","LAO",1.17083881267569
2011,"Lead/Zinc/Silver","MDG",0.00121846467769847
2011,"Lead/Zinc/Silver","MEX",1.11816121658399
2011,"Lead/Zinc/Silver","MKD",0.00156735404459635
2011,"Lead/Zinc/Silver","MLI",0.378995407935049
2011,"Lead/Zinc/Silver","MMR",0.021558813447122
2011,"Lead/Zinc/Silver","MNG",0.00141614923095703
2011,"Lead/Zinc/Silver","MOZ",0.0296393280969158
2011,"Lead/Zinc/Silver","MYS",0.333779801341756
2011,"Lead/Zinc/Silver","NGA",0.00894158736015765
2011,"Lead/Zinc/Silver","NIC",0.0716628912019777
2011,"Lead/Zinc/Silver","NOR",0.0550271681618485
2011,"Lead/Zinc/Silver","NZL",0.0506421590012095
2011,"Lead/Zinc/Silver","PAN",0.0379142532065398
2011,"Lead/Zinc/Silver","PER",0.0451143375410731
2011,"Lead/Zinc/Silver","PHL",0.137292109986037
2011,"Lead/Zinc/Silver","PNG",0.275338681664999
2011,"Lead/Zinc/Silver","POL",0.103182816888041
2011,"Lead/Zinc/Silver","PRK",0.000462641560872396
2011,"Lead/Zinc/Silver","PRT",0.0194039991480552
2011,"Lead/Zinc/Silver","ROU",0.00359213661008349
2011,"Lead/Zinc/Silver","RUS",10.2328382496439
2011,"Lead/Zinc/Silver","SLE",0.15305034336879
2011,"Lead/Zinc/Silver","SRB",0.0544902304679123
2011,"Lead/Zinc/Silver","SVK",0.0196316881825765
2011,"Lead/Zinc/Silver","SWE",0.557158233116819
2011,"Lead/Zinc/Silver","TGO",0.0522170820922852
2011,"Lead/Zinc/Silver","THA",0.0155451776123047
2011,"Lead/Zinc/Silver","TUR",0.639042323995695
2011,"Lead/Zinc/Silver","TZA",0.0347872157045532
2011,"Lead/Zinc/Silver","URY",0.056936905950449
2011,"Lead/Zinc/Silver","USA",1.17625690960211
2011,"Lead/Zinc/Silver","VEN",2.31433497541923
2011,"Lead/Zinc/Silver","VNM",0.0553296416400985
2011,"Lead/Zinc/Silver","XAM",4.40834532185305
2011,"Lead/Zinc/Silver","XAS",0.00264545162963867
2011,"Lead/Zinc/Silver","ZAF",0.0994558813959059
2011,"Lead/Zinc/Silver","ZMB",0.84619706504756
2011,"Lead/Zinc/Silver","ZWE",0.00466512887064616
2011,"Nickel","ALB",0.00136271887207031
2011,"Nickel","AUS",0.129538501948206
2011,"Nickel","AUT",0.000406124145507813
2011,"Nickel","BRA",0.625186900724105
2011,"Nickel","BWA",0.0248110242300595
2011,"Nickel","CAN",0.781483376285241
2011,"Nickel","CHN",0.387590432310618
2011,"Nickel","COL",0.0425414392429726
2011,"Nickel","CUB",0.293745462398474
2011,"Nickel","DOM",0.186984718380717
2011,"Nickel","ESP",0.0163889967651367
2011,"Nickel","FIN",1.09910580009983
2011,"Nickel","GIN",0.00011058203125
2011,"Nickel","GRC",0.228705522717285
2011,"Nickel","GTM",0.00891256875837737
2011,"Nickel","IDN",14.8067190224751
2011,"Nickel","IND",0.00585128076171875
2011,"Nickel","KAZ",0.00400479684448242
2011,"Nickel","MDG",1.07826838643631
2011,"Nickel","MKD",0.00203054376220703
2011,"Nickel","MMR",0.186694299662272
2011,"Nickel","NOR",0.005663586436612
2011,"Nickel","PHL",1.01194101448749
2011,"Nickel","PNG",0.0323109172492532
2011,"Nickel","POL",0.0237545063532572
2011,"Nickel","RUS",0.211316098032945
2011,"Nickel","SRB",0.00179338837124694
2011,"Nickel","SWE",0.0106333607002288
2011,"Nickel","TUR",0.0132090769193078
2011,"Nickel","USA",0.23054965061527
2011,"Nickel","VEN",2.31433497541923
2011,"Nickel","XAM",2.39002100785846
2011,"Nickel","XAS",0.976561621940343
2011,"Nickel","ZAF",0.120094593811414
2011,"Nickel","ZMB",0.483843640441456
2011,"Nickel","ZWE",0.0104502022580016
2011,"Other non-ferrous ores n.e.c.","AGO",2.1994497247269
2011,"Other non-ferrous ores n.e.c.","ALB",0.00751233062744141
2011,"Other non-ferrous ores n.e.c.","AUS",5.62960973315598
2011,"Other non-ferrous ores n.e.c.","BRA",0.705694196465945
2011,"Other non-ferrous ores n.e.c.","CAN",0.384959816737156
2011,"Other non-ferrous ores n.e.c.","CHN",0.16819184556047
2011,"Other non-ferrous ores n.e.c.","COD",0.119897790878475
2011,"Other non-ferrous ores n.e.c.","COG",0.000892530517578125
2011,"Other non-ferrous ores n.e.c.","CZE",0.0278213719556622
2011,"Other non-ferrous ores n.e.c.","DEU",0.0179799299110562
2011,"Other non-ferrous ores n.e.c.","ESP",0.029181677939501
2011,"Other non-ferrous ores n.e.c.","ETH",0.00258633553131702
2011,"Other non-ferrous ores n.e.c.","FIN",0.112961558813596
2011,"Other non-ferrous ores n.e.c.","GAB",0.0277106186523438
2011,"Other non-ferrous ores n.e.c.","GHA",0.00372548351811428
2011,"Other non-ferrous ores n.e.c.","GIN",0.015907351196289
2011,"Other non-ferrous ores n.e.c.","IDN",0.270814705288756
2011,"Other non-ferrous ores n.e.c.","IRL",0.00427012040800207
2011,"Other non-ferrous ores n.e.c.","KOR",0.115867666482125
2011,"Other non-ferrous ores n.e.c.","LKA",0.0341639583125096
2011,"Other non-ferrous ores n.e.c.","MDG",0.0135280359037511
2011,"Other non-ferrous ores n.e.c.","MOZ",0.00697083184814453
2011,"Other non-ferrous ores n.e.c.","PRT",0.000684279052734375
2011,"Other non-ferrous ores n.e.c.","RUS",5.51218716634127
2011,"Other non-ferrous ores n.e.c.","SLE",0.00459856256055645
2011,"Other non-ferrous ores n.e.c.","SRB",0.00641269506835937
2011,"Other non-ferrous ores n.e.c.","TGO",0.000665298928653493
2011,"Other non-ferrous ores n.e.c.","THA",0.000746076340379902
2011,"Other non-ferrous ores n.e.c.","TUR",0.012202747253418
2011,"Other non-ferrous ores n.e.c.","TZA",0.0282970098266601
2011,"Other non-ferrous ores n.e.c.","UKR",0.000606466552734375
2011,"Other non-ferrous ores n.e.c.","USA",4.80661353606556
2011,"Other non-ferrous ores n.e.c.","VEN",0.0664736230337105
2011,"Other non-ferrous ores n.e.c.","XAF",0.0007845654296875
2011,"Other non-ferrous ores n.e.c.","ZAF",0.0112923926475375
2011,"Other non-ferrous ores n.e.c.","ZWE",0.422365015032121
2011,"Tin","AUS",0.0835016371258036
